2025-11-26 16:01:50,652 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:01:50,654 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:01:50,655 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:01:50,656 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:01:50,657 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:01:50,657 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:01:50,739 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:01:50,742 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:01:50,744 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:01:50,745 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:01:50,745 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:01:50,746 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:01:50,747 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:01:50,882 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:01:50,883 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:01:50,884 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:01:50,886 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:02:25,520 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:02:25,521 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:02:25,523 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:02:25,524 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:02:25,524 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:02:25,525 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:02:25,525 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:02:25,608 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:02:25,609 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:02:25,610 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:02:25,611 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:02:25,612 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:02:25,613 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:02:25,613 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:02:25,714 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:02:25,715 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:02:25,718 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:02:25,718 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:02:25,719 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:02:25,720 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:02:25,721 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:02:25,797 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:02:25,798 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:02:25,799 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:02:25,802 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:02:25,802 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:02:25,805 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:02:25,806 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:02:25,931 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:02:25,933 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:02:25,934 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:02:25,936 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:02:25,937 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:02:25,938 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:02:25,938 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:02:26,012 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:02:26,013 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:02:26,014 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:02:26,016 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:02:26,019 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:02:26,021 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:02:26,022 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:02:26,138 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:02:26,140 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:02:26,141 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:02:26,141 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:02:26,246 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:02:26,247 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:02:26,250 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:02:26,251 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:02:26,252 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:02:26,254 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:02:26,255 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:02:26,354 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:02:26,356 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:02:26,357 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:02:26,358 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:02:26,360 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:02:26,360 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:02:26,363 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:02:26,481 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:02:26,482 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:02:26,485 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:02:26,486 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:20:40,581 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:20:40,582 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:20:40,585 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:20:40,586 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:20:40,586 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:20:40,587 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:20:40,587 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:20:40,674 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:20:40,675 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:20:40,676 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:20:40,678 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:20:40,679 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:20:40,680 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:20:40,680 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:20:40,770 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:20:40,771 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:20:40,772 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:20:40,774 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:20:40,775 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:20:40,775 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:20:40,775 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:20:40,852 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:20:40,854 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:20:40,856 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:20:40,857 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:20:40,858 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:20:40,858 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:20:40,858 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:20:40,964 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:20:40,965 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:20:40,966 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:20:40,967 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:20:40,968 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:20:40,969 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:20:40,970 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:20:41,047 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:20:41,049 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:20:41,052 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:20:41,052 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:20:41,054 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:20:41,054 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:20:41,055 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:20:41,184 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:20:41,186 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:20:41,188 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:20:41,188 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:20:41,272 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:20:41,275 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:20:41,275 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:20:41,276 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:20:41,277 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:20:41,277 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:20:41,278 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:20:41,361 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:20:41,362 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:20:41,364 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:20:41,365 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:20:41,367 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:20:41,368 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:20:41,368 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:20:41,471 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:20:41,473 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:20:41,474 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 16:20:41,475 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 18:15:42,619 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 18:15:42,625 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 18:15:42,625 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 18:15:42,626 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 18:15:42,626 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 18:15:42,627 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 18:15:42,627 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 18:15:42,827 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 18:15:42,828 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 18:15:42,828 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 18:15:42,830 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 18:15:42,831 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 18:15:42,831 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 18:15:42,832 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 18:15:42,921 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 18:15:42,922 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 18:15:42,924 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 18:15:42,925 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 18:15:42,925 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 18:15:42,926 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 18:15:42,926 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 18:15:42,992 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 18:15:42,993 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 18:15:42,995 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 18:15:42,996 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 18:15:42,996 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 18:15:42,996 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 18:15:42,997 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 18:15:43,095 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 18:15:43,096 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 18:15:43,097 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 18:15:43,098 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 18:15:43,099 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 18:15:43,099 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 18:15:43,100 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 18:15:43,180 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 18:15:43,181 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 18:15:43,183 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 18:15:43,185 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 18:15:43,186 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 18:15:43,186 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 18:15:43,187 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 18:15:43,278 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 18:15:43,280 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 18:15:43,280 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 18:15:43,281 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 18:15:43,366 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 18:15:43,367 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 18:15:43,368 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 18:15:43,369 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 18:15:43,369 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 18:15:43,369 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 18:15:43,371 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 18:15:43,440 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 18:15:43,441 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 18:15:43,441 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 18:15:43,443 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 18:15:43,444 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 18:15:43,444 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 18:15:43,445 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 18:15:43,537 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 18:15:43,538 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 18:15:43,539 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-26 18:15:43,540 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-27 09:06:08,559 [INFO] [MainThread] [root/log.py:59]: YASB v1.8.4
2025-11-27 09:06:08,559 [INFO] [Thread-1 (_run_server)] [cli_server/cli_server.py:212]: CLI server started v1.1.3
2025-11-27 09:06:08,559 [INFO] [Thread-1 (_run_server)] [cli_server/cli_server.py:212]: CLI server started v1.1.3
2025-11-27 09:06:08,560 [INFO] [MainThread] [cli_server/cli_server.py:104]: Log pipe server started
2025-11-27 09:06:08,560 [ERROR] [MainThread] [root/main.py:76]: Another instance of the YASB is already running.
2025-11-27 09:06:09,103 [DEBUG] [MainThread] [tzlocal/win32.py:55]: Looking up time zone info from registry
2025-11-27 09:06:11,456 [INFO] [MainThread] [root/log.py:59]: YASB v1.8.4
2025-11-27 09:06:11,457 [INFO] [Thread-1 (_run_server)] [cli_server/cli_server.py:212]: CLI server started v1.1.3
2025-11-27 09:06:11,458 [INFO] [MainThread] [cli_server/cli_server.py:104]: Log pipe server started
2025-11-27 09:06:11,458 [ERROR] [MainThread] [root/main.py:76]: Another instance of the YASB is already running.
2025-11-27 09:06:13,016 [DEBUG] [MainThread] [comtypes/__init__.py:149]: CoInitializeEx(None, 2)
2025-11-27 09:06:13,549 [ERROR] [MainThread] [root/volume.py:1025]: Failed to initialize volume interface: 'POINTER(IMMDevice)' object has no attribute 'EndpointVolume'
2025-11-27 09:06:13,549 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-27 09:06:13,613 [INFO] [MainThread] [root/api.py:60]: GitHubDataManager started...
2025-11-27 09:06:14,122 [INFO] [MainThread] [root/bar_manager.py:85]: Starting WindowsNotificationEventListener...
2025-11-27 09:06:14,126 [INFO] [MainThread] [root/watcher.py:54]: Created file watcher for path C:\Users\User\.config\yasb
2025-11-27 09:06:14,288 [DEBUG] [MainThread] [qasync._windows._EventPoller/_windows.py:213]: Starting (proactor: <_IocpProactor overlapped#=0 result#=0>)...
2025-11-27 09:06:14,291 [DEBUG] [Dummy-6] [qasync._windows._EventWorker/_windows.py:192]: Thread started
2025-11-27 09:06:15,625 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-27 09:06:15,626 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-27 09:06:15,627 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-27 09:06:15,627 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-27 09:06:15,629 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-27 09:06:15,629 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-27 09:06:15,631 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-27 09:06:15,730 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-27 09:06:15,733 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-27 09:06:15,734 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-27 09:06:15,735 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-27 09:06:15,736 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-27 09:06:15,737 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-27 09:06:15,740 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-27 09:06:15,841 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-27 09:06:15,843 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-27 09:06:15,843 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-27 09:06:15,845 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-27 09:06:15,846 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-27 09:06:15,846 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-27 09:06:15,847 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-27 09:06:15,934 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-27 09:06:15,935 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-27 09:06:15,936 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-27 09:06:15,937 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-27 09:06:15,938 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-27 09:06:15,939 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-27 09:06:15,939 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-27 09:06:16,049 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-27 09:06:16,050 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-27 09:06:16,051 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-27 09:06:16,052 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-27 09:06:16,054 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-27 09:06:16,054 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-27 09:06:16,055 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-27 09:06:16,121 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-27 09:06:16,122 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-27 09:06:16,124 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-27 09:06:16,124 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-27 09:06:16,125 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-27 09:06:16,125 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-27 09:06:16,126 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-27 09:06:16,218 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-27 09:06:16,219 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-27 09:06:16,219 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-27 09:06:16,221 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-27 09:06:16,284 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-27 09:06:16,285 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-27 09:06:16,286 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-27 09:06:16,286 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-27 09:06:16,287 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-27 09:06:16,288 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-27 09:06:16,288 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-27 09:06:16,349 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-27 09:06:16,351 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-27 09:06:16,352 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-27 09:06:16,353 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-27 09:06:16,353 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-27 09:06:16,354 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-27 09:06:16,355 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-27 09:06:16,453 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-27 09:06:16,454 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-27 09:06:16,455 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-27 09:06:16,456 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-27 09:40:37,296 [ERROR] [MainThread] [root/volume.py:897]: No volume interface available
2025-11-27 21:56:56,227 [INFO] [MainThread] [root/controller.py:35]: Exiting Application...
2025-11-27 21:56:56,344 [INFO] [MainThread] [cli_server/cli_server.py:112]: Log pipe server stopped
2025-11-27 21:56:56,344 [DEBUG] [MainThread] [cli_server/cli_server.py:206]: CLI server stopped
2025-11-27 21:56:56,565 [INFO] [MainThread] [root/bar_manager.py:92]: Stopping WindowsNotificationEventListener...
2025-11-27 21:56:56,672 [DEBUG] [MainThread] [qasync._windows._EventPoller/_windows.py:218]: Stopping worker thread...
2025-11-27 21:56:56,676 [DEBUG] [Dummy-6] [qasync._windows._EventWorker/_windows.py:201]: Exiting thread
2025-11-27 21:56:56,689 [DEBUG] [MainThread] [qasync._windows._IocpProactor/_windows.py:75]: Closing
2025-11-28 10:18:48,626 [INFO] [MainThread] [root/log.py:59]: YASB v1.8.4
2025-11-28 10:18:48,626 [INFO] [Thread-1 (_run_server)] [cli_server/cli_server.py:212]: CLI server started v1.1.3
2025-11-28 10:18:48,627 [INFO] [MainThread] [cli_server/cli_server.py:104]: Log pipe server started
2025-11-28 10:18:49,193 [DEBUG] [MainThread] [tzlocal/win32.py:55]: Looking up time zone info from registry
